humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity_today,pressure_today,temperature_today,converted_today,wind_direction_today,wind_speed_today
66.375,86.125,84.54166666666667,82.66666666666667,1020.9583333333334,1016.3333333333334,1023.875,1022.7916666666666,290.41291666666666,287.8916458333333,289.44961805554163,288.405401388875,2.0833333333333335,2.9583333333333335,2.9166666666666665,3.0,179.16666666666666,194.75,189.45833333333334,194.20833333333334,2.4166666666666665,1.2083333333333333,0.9166666666666666,0.9583333333333334,66.41666666666667,1025.5416666666667,288.4235395833333,3.0,137.04166666666666,0.8333333333333334
66.56521739130434,84.54166666666667,82.66666666666667,66.41666666666667,1017.3478260869565,1023.875,1022.7916666666666,1025.5416666666667,292.9145833333333,289.44961805554163,288.405401388875,288.4235395833333,2.4166666666666665,2.9166666666666665,3.0,3.0,189.75,189.45833333333334,194.20833333333334,137.04166666666666,1.625,0.9166666666666666,0.9583333333333334,0.8333333333333334,66.375,1023.3333333333334,292.15695138891664,3.0,148.54166666666666,0.5833333333333334
54.625,82.66666666666667,66.41666666666667,66.375,1013.5416666666666,1022.7916666666666,1025.5416666666667,1023.3333333333334,295.6433333333334,288.405401388875,288.4235395833333,292.15695138891664,2.7083333333333335,3.0,3.0,3.0,137.5,194.20833333333334,137.04166666666666,148.54166666666666,1.3333333333333333,0.9583333333333334,0.8333333333333334,0.5833333333333334,69.29166666666667,1025.5833333333333,292.6983055555417,3.0,160.20833333333334,0.7916666666666666
75.0909090909091,66.41666666666667,66.375,69.29166666666667,1011.0,1025.5416666666667,1023.3333333333334,1025.5833333333333,293.745,288.4235395833333,292.15695138891664,292.6983055555417,2.5833333333333335,3.0,3.0,3.0,161.16666666666666,137.04166666666666,148.54166666666666,160.20833333333334,1.5,0.8333333333333334,0.5833333333333334,0.7916666666666666,64.875,1025.8333333333333,292.6385694444583,3.0,124.83333333333333,0.625
53.541666666666664,66.375,69.29166666666667,64.875,1007.5416666666666,1023.3333333333334,1025.5833333333333,1025.8333333333333,296.3929166666667,292.15695138891664,292.6983055555417,292.6385694444583,2.125,3.0,3.0,3.0,187.08333333333334,148.54166666666666,160.20833333333334,124.83333333333333,1.4166666666666667,0.5833333333333334,0.7916666666666666,0.625,73.79166666666667,1024.0,291.394375,3.0,132.95833333333334,0.7083333333333334
60.083333333333336,69.29166666666667,64.875,73.79166666666667,1013.5,1025.5833333333333,1025.8333333333333,1024.0,296.6991666666667,292.6983055555417,292.6385694444583,291.394375,2.0,3.0,3.0,3.0,169.16666666666666,160.20833333333334,124.83333333333333,132.95833333333334,3.9583333333333335,0.7916666666666666,0.625,0.7083333333333334,67.83333333333333,1023.3333333333334,291.93057638887495,2.9166666666666665,157.33333333333334,0.875
73.70833333333333,64.875,73.79166666666667,67.83333333333333,1015.8333333333334,1025.8333333333333,1024.0,1023.3333333333334,293.00875,292.6385694444583,291.394375,291.93057638887495,2.0,3.0,3.0,2.9166666666666665,225.0,124.83333333333333,132.95833333333334,157.33333333333334,1.875,0.625,0.7083333333333334,0.875,61.083333333333336,1018.8333333333334,290.7037986110833,2.5,173.45833333333334,1.5
80.58333333333333,73.79166666666667,67.83333333333333,61.083333333333336,1012.5416666666666,1024.0,1023.3333333333334,1018.8333333333334,292.4060416666667,291.394375,291.93057638887495,290.7037986110833,2.0,3.0,2.9166666666666665,2.5,259.8333333333333,132.95833333333334,157.33333333333334,173.45833333333334,2.3333333333333335,0.7083333333333334,0.875,1.5,68.83333333333333,1018.0833333333334,287.874625,2.7083333333333335,193.5,1.6666666666666667
85.0,67.83333333333333,61.083333333333336,68.83333333333333,1012.375,1023.3333333333334,1018.8333333333334,1018.0833333333334,291.1360416666667,291.93057638887495,290.7037986110833,287.874625,2.5416666666666665,2.9166666666666665,2.5,2.7083333333333335,188.58333333333334,157.33333333333334,173.45833333333334,193.5,2.8333333333333335,0.875,1.5,1.6666666666666667,70.875,1016.125,291.5789375,2.4583333333333335,245.66666666666666,1.1666666666666667
72.73913043478261,61.083333333333336,68.83333333333333,70.875,1014.4782608695652,1018.8333333333334,1018.0833333333334,1016.125,291.08208333333334,290.7037986110833,287.874625,291.5789375,2.0416666666666665,2.5,2.7083333333333335,2.4583333333333335,222.875,173.45833333333334,193.5,245.66666666666666,2.0416666666666665,1.5,1.6666666666666667,1.1666666666666667,71.875,1019.9583333333334,288.442875,2.4166666666666665,302.4166666666667,1.7083333333333333
64.66666666666667,68.83333333333333,70.875,71.875,1015.8333333333334,1018.0833333333334,1016.125,1019.9583333333334,289.81333333333333,287.874625,291.5789375,288.442875,2.0,2.7083333333333335,2.4583333333333335,2.4166666666666665,157.5,193.5,245.66666666666666,302.4166666666667,1.7083333333333333,1.6666666666666667,1.1666666666666667,1.7083333333333333,77.0,1020.4166666666666,288.50496458333333,2.3333333333333335,290.2916666666667,2.0833333333333335
58.875,70.875,71.875,77.0,1016.4166666666666,1016.125,1019.9583333333334,1020.4166666666666,289.3064583333333,291.5789375,288.442875,288.50496458333333,2.0416666666666665,2.4583333333333335,2.4166666666666665,2.3333333333333335,144.375,245.66666666666666,302.4166666666667,290.2916666666667,1.9583333333333333,1.1666666666666667,1.7083333333333333,2.0833333333333335,71.375,1022.125,288.93352222225,2.625,258.4166666666667,1.5833333333333333
60.875,71.875,77.0,71.375,1017.625,1019.9583333333334,1020.4166666666666,1022.125,289.5308333333333,288.442875,288.50496458333333,288.93352222225,2.875,2.4166666666666665,2.3333333333333335,2.625,122.91666666666667,302.4166666666667,290.2916666666667,258.4166666666667,1.625,1.7083333333333333,2.0833333333333335,1.5833333333333333,73.41666666666667,1021.875,290.3575083333333,2.5416666666666665,248.54166666666666,1.5833333333333333
49.30434782608695,77.0,71.375,73.41666666666667,1014.75,1020.4166666666666,1022.125,1021.875,292.71416666666664,288.50496458333333,288.93352222225,290.3575083333333,2.9583333333333335,2.3333333333333335,2.625,2.5416666666666665,147.70833333333334,290.2916666666667,258.4166666666667,248.54166666666666,1.625,2.0833333333333335,1.5833333333333333,1.5833333333333333,74.41666666666667,1023.125,289.14754166666665,2.7916666666666665,240.875,0.8333333333333334
24.0,71.375,73.41666666666667,74.41666666666667,1012.375,1022.125,1021.875,1023.125,294.3020833333333,288.93352222225,290.3575083333333,289.14754166666665,3.0,2.625,2.5416666666666665,2.7916666666666665,145.83333333333334,258.4166666666667,248.54166666666666,240.875,1.2916666666666667,1.5833333333333333,1.5833333333333333,0.8333333333333334,92.25,1023.1666666666666,286.8926041666667,2.6666666666666665,223.66666666666666,2.0416666666666665
40.916666666666664,73.41666666666667,74.41666666666667,92.25,1013.4583333333334,1021.875,1023.125,1023.1666666666666,292.92333333333335,290.3575083333333,289.14754166666665,286.8926041666667,2.4166666666666665,2.5416666666666665,2.7916666666666665,2.6666666666666665,108.33333333333333,248.54166666666666,240.875,223.66666666666666,0.9583333333333334,1.5833333333333333,0.8333333333333334,2.0416666666666665,92.83333333333333,1026.5,285.40893750000004,3.0,223.04166666666666,1.4583333333333333
46.25,74.41666666666667,92.25,92.83333333333333,1017.0,1023.125,1023.1666666666666,1026.5,291.78791666666666,289.14754166666665,286.8926041666667,285.40893750000004,2.2083333333333335,2.7916666666666665,2.6666666666666665,3.0,101.66666666666667,240.875,223.66666666666666,223.04166666666666,0.75,0.8333333333333334,2.0416666666666665,1.4583333333333333,80.20833333333333,1028.9583333333333,282.57145833333334,3.0,207.45833333333334,1.0
83.83333333333333,92.25,92.83333333333333,80.20833333333333,1017.8333333333334,1023.1666666666666,1026.5,1028.9583333333333,289.8616666666667,286.8926041666667,285.40893750000004,282.57145833333334,2.3333333333333335,2.6666666666666665,3.0,3.0,203.33333333333334,223.66666666666666,223.04166666666666,207.45833333333334,1.5,2.0416666666666665,1.4583333333333333,1.0,69.95833333333333,1030.0,283.7541875,3.0,179.54166666666666,0.7916666666666666
77.70833333333333,92.83333333333333,80.20833333333333,69.95833333333333,1016.9166666666666,1026.5,1028.9583333333333,1030.0,289.59916666666663,285.40893750000004,282.57145833333334,283.7541875,2.1666666666666665,3.0,3.0,3.0,148.75,223.04166666666666,207.45833333333334,179.54166666666666,1.375,1.4583333333333333,1.0,0.7916666666666666,61.291666666666664,1030.4166666666667,285.8100625,3.0,147.0,0.7083333333333334
70.5,80.20833333333333,69.95833333333333,61.291666666666664,1016.375,1028.9583333333333,1030.0,1030.4166666666667,290.15625,282.57145833333334,283.7541875,285.8100625,2.0416666666666665,3.0,3.0,3.0,132.5,207.45833333333334,179.54166666666666,147.0,1.5,1.0,0.7916666666666666,0.7083333333333334,48.375,1027.5833333333333,286.72460416666667,2.375,128.375,0.7916666666666666
63.083333333333336,69.95833333333333,61.291666666666664,48.375,1015.875,1030.0,1030.4166666666667,1027.5833333333333,289.8854166666667,283.7541875,285.8100625,286.72460416666667,2.1666666666666665,3.0,3.0,2.375,195.41666666666666,179.54166666666666,147.0,128.375,2.25,0.7916666666666666,0.7083333333333334,0.7916666666666666,68.125,1024.5,284.049375,2.9583333333333335,163.54166666666666,0.625
72.41666666666667,61.291666666666664,48.375,68.125,1016.2083333333334,1030.4166666666667,1027.5833333333333,1024.5,288.8879166666666,285.8100625,286.72460416666667,284.049375,2.25,3.0,2.375,2.9583333333333335,124.58333333333333,147.0,128.375,163.54166666666666,1.4166666666666667,0.7083333333333334,0.7916666666666666,0.625,86.45833333333333,1022.625,282.76802083333337,2.5,138.58333333333334,0.7916666666666666
63.54545454545455,48.375,68.125,86.45833333333333,1017.047619047619,1027.5833333333333,1024.5,1022.625,291.77270833333336,286.72460416666667,284.049375,282.76802083333337,2.9166666666666665,2.375,2.9583333333333335,2.5,134.79166666666666,128.375,163.54166666666666,138.58333333333334,0.7916666666666666,0.7916666666666666,0.625,0.7916666666666666,76.75,1027.4166666666667,282.39202083333333,3.0,171.54166666666666,1.0
20.083333333333332,68.125,86.45833333333333,76.75,1013.4583333333334,1024.5,1022.625,1027.4166666666667,299.25916666666666,284.049375,282.76802083333337,282.39202083333333,3.0,2.9583333333333335,2.5,3.0,189.91666666666666,163.54166666666666,138.58333333333334,171.54166666666666,3.25,0.625,0.7916666666666666,1.0,36.916666666666664,1025.6666666666667,286.52397569445833,2.5,159.33333333333334,1.6666666666666667
72.29166666666667,86.45833333333333,76.75,36.916666666666664,1017.9583333333334,1022.625,1027.4166666666667,1025.6666666666667,291.74541666666664,282.76802083333337,282.39202083333333,286.52397569445833,2.6666666666666665,2.5,3.0,2.5,111.25,138.58333333333334,171.54166666666666,159.33333333333334,1.4583333333333333,0.7916666666666666,1.0,1.6666666666666667,14.083333333333334,1018.875,291.38310416666667,2.125,250.125,1.375
85.08333333333333,76.75,36.916666666666664,14.083333333333334,1017.8333333333334,1027.4166666666667,1025.6666666666667,1018.875,289.67625,282.39202083333333,286.52397569445833,291.38310416666667,2.2916666666666665,3.0,2.5,2.125,147.5,171.54166666666666,159.33333333333334,250.125,1.3333333333333333,1.0,1.6666666666666667,1.375,19.416666666666668,1015.75,290.3975,2.0833333333333335,295.9583333333333,1.0833333333333333
75.875,36.916666666666664,14.083333333333334,19.416666666666668,1015.9166666666666,1025.6666666666667,1018.875,1015.75,289.73833333333334,286.52397569445833,291.38310416666667,290.3975,2.4583333333333335,2.5,2.125,2.0833333333333335,228.75,159.33333333333334,250.125,295.9583333333333,2.7083333333333335,1.6666666666666667,1.375,1.0833333333333333,48.875,1015.875,289.0858333333333,2.3333333333333335,268.7083333333333,1.2083333333333333
63.666666666666664,14.083333333333334,19.416666666666668,48.875,1013.6666666666666,1018.875,1015.75,1015.875,288.64458333333334,291.38310416666667,290.3975,289.0858333333333,2.4166666666666665,2.125,2.0833333333333335,2.3333333333333335,271.6666666666667,250.125,295.9583333333333,268.7083333333333,4.458333333333333,1.375,1.0833333333333333,1.2083333333333333,30.25,1017.7083333333334,290.4479166666667,2.125,291.8333333333333,1.1666666666666667
58.166666666666664,19.416666666666668,48.875,30.25,1016.75,1015.75,1015.875,1017.7083333333334,286.6766666666667,290.3975,289.0858333333333,290.4479166666667,2.25,2.0833333333333335,2.3333333333333335,2.125,255.83333333333334,295.9583333333333,268.7083333333333,291.8333333333333,4.166666666666667,1.0833333333333333,1.2083333333333333,1.1666666666666667,40.208333333333336,1018.0416666666666,288.93583333333333,2.4583333333333335,278.5833333333333,1.25
47.82608695652174,48.875,30.25,40.208333333333336,1018.0909090909091,1015.875,1017.7083333333334,1018.0416666666666,286.32979166666667,289.0858333333333,290.4479166666667,288.93583333333333,2.8333333333333335,2.3333333333333335,2.125,2.4583333333333335,182.08333333333334,268.7083333333333,291.8333333333333,278.5833333333333,3.3333333333333335,1.2083333333333333,1.1666666666666667,1.25,47.083333333333336,1018.8333333333334,290.31874999999997,2.1666666666666665,274.0,1.375
45.09090909090909,30.25,40.208333333333336,47.083333333333336,1023.4545454545455,1017.7083333333334,1018.0416666666666,1018.8333333333334,285.61708333333337,290.4479166666667,288.93583333333333,290.31874999999997,2.625,2.125,2.4583333333333335,2.1666666666666665,214.25,291.8333333333333,278.5833333333333,274.0,1.5416666666666667,1.1666666666666667,1.25,1.375,27.666666666666668,1016.4166666666666,293.32374999999996,2.0416666666666665,270.8333333333333,0.9166666666666666
36.23809523809524,40.208333333333336,47.083333333333336,27.666666666666668,1019.2173913043479,1018.0416666666666,1018.8333333333334,1016.4166666666666,287.7583333333333,288.93583333333333,290.31874999999997,293.32374999999996,2.5833333333333335,2.4583333333333335,2.1666666666666665,2.0416666666666665,171.54166666666666,278.5833333333333,274.0,270.8333333333333,1.625,1.25,1.375,0.9166666666666666,31.708333333333332,1013.0416666666666,293.04770833333333,2.5,280.7916666666667,1.375
48.17391304347826,47.083333333333336,27.666666666666668,31.708333333333332,1017.5416666666666,1018.8333333333334,1016.4166666666666,1013.0416666666666,288.46,290.31874999999997,293.32374999999996,293.04770833333333,2.2916666666666665,2.1666666666666665,2.0416666666666665,2.5,84.16666666666667,274.0,270.8333333333333,280.7916666666667,0.875,1.375,0.9166666666666666,1.375,73.83333333333333,1007.7916666666666,289.665,2.4166666666666665,236.25,1.875
54.208333333333336,27.666666666666668,31.708333333333332,73.83333333333333,1013.75,1016.4166666666666,1013.0416666666666,1007.7916666666666,290.28416666666664,293.32374999999996,293.04770833333333,289.665,2.0416666666666665,2.0416666666666665,2.5,2.4166666666666665,200.33333333333334,270.8333333333333,280.7916666666667,236.25,1.25,0.9166666666666666,1.375,1.875,76.625,1009.375,288.41979166666664,2.125,212.66666666666666,1.7916666666666667
47.958333333333336,31.708333333333332,73.83333333333333,76.625,1016.25,1013.0416666666666,1007.7916666666666,1009.375,290.9058333333333,293.04770833333333,289.665,288.41979166666664,2.0833333333333335,2.5,2.4166666666666665,2.125,137.79166666666666,280.7916666666667,236.25,212.66666666666666,1.5416666666666667,1.375,1.875,1.7916666666666667,74.5,1013.8333333333334,287.7929791666666,2.125,279.8333333333333,1.5416666666666667
68.91666666666667,73.83333333333333,76.625,74.5,1018.75,1007.7916666666666,1009.375,1013.8333333333334,290.0004166666667,289.665,288.41979166666664,287.7929791666666,2.125,2.4166666666666665,2.125,2.125,107.5,236.25,212.66666666666666,279.8333333333333,0.9166666666666666,1.875,1.7916666666666667,1.5416666666666667,78.75,1017.9166666666666,288.254875,2.0833333333333335,257.3333333333333,1.2083333333333333
77.04166666666667,76.625,74.5,78.75,1019.7083333333334,1009.375,1013.8333333333334,1017.9166666666666,289.84208333333333,288.41979166666664,287.7929791666666,288.254875,2.4583333333333335,2.125,2.125,2.0833333333333335,137.5,212.66666666666666,279.8333333333333,257.3333333333333,1.5,1.7916666666666667,1.5416666666666667,1.2083333333333333,86.79166666666667,1017.375,288.05185416666666,2.0,286.8333333333333,1.5416666666666667
75.58333333333333,74.5,78.75,86.79166666666667,1022.3333333333334,1013.8333333333334,1017.9166666666666,1017.375,287.79375,287.7929791666666,288.254875,288.05185416666666,2.375,2.125,2.0833333333333335,2.0,150.83333333333334,279.8333333333333,257.3333333333333,286.8333333333333,2.0416666666666665,1.5416666666666667,1.2083333333333333,1.5416666666666667,72.91666666666667,1014.9166666666666,288.69374999999997,2.0,235.79166666666666,1.5
79.04166666666667,78.75,86.79166666666667,72.91666666666667,1021.1666666666666,1017.9166666666666,1017.375,1014.9166666666666,287.68541666666664,288.254875,288.05185416666666,288.69374999999997,2.3333333333333335,2.0833333333333335,2.0,2.0,159.16666666666666,257.3333333333333,286.8333333333333,235.79166666666666,1.75,1.2083333333333333,1.5416666666666667,1.5,83.66666666666667,1013.3333333333334,289.0125,2.4583333333333335,200.41666666666666,2.5833333333333335
78.625,86.79166666666667,72.91666666666667,83.66666666666667,1019.0,1017.375,1014.9166666666666,1013.3333333333334,287.0391666666667,288.05185416666666,288.69374999999997,289.0125,2.2083333333333335,2.0,2.0,2.4583333333333335,118.75,286.8333333333333,235.79166666666666,200.41666666666666,1.0416666666666667,1.5416666666666667,1.5,2.5833333333333335,81.5,1011.9583333333334,287.04999999999995,2.4166666666666665,205.25,1.875
80.45833333333333,72.91666666666667,83.66666666666667,81.5,1018.625,1014.9166666666666,1013.3333333333334,1011.9583333333334,287.27791666666667,288.69374999999997,289.0125,287.04999999999995,2.4166666666666665,2.0,2.4583333333333335,2.4166666666666665,99.58333333333333,235.79166666666666,200.41666666666666,205.25,1.1666666666666667,1.5,2.5833333333333335,1.875,70.54166666666667,1014.4166666666666,287.2218541666667,2.4166666666666665,239.45833333333334,1.875
81.16666666666667,83.66666666666667,81.5,70.54166666666667,1019.9166666666666,1013.3333333333334,1011.9583333333334,1014.4166666666666,287.5391666666667,289.0125,287.04999999999995,287.2218541666667,2.4166666666666665,2.4583333333333335,2.4166666666666665,2.4166666666666665,131.58333333333334,200.41666666666666,205.25,239.45833333333334,1.0833333333333333,2.5833333333333335,1.875,1.875,67.875,1019.8333333333334,285.18833333333333,2.7083333333333335,267.1666666666667,1.6666666666666667
79.58333333333333,81.5,70.54166666666667,67.875,1017.9583333333334,1011.9583333333334,1014.4166666666666,1019.8333333333334,288.5954166666666,287.04999999999995,287.2218541666667,285.18833333333333,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.7083333333333335,247.91666666666666,205.25,239.45833333333334,267.1666666666667,1.5833333333333333,1.875,1.875,1.6666666666666667,65.875,1022.125,284.8033541666667,2.5416666666666665,277.5416666666667,1.125
84.95652173913044,70.54166666666667,67.875,65.875,1014.7727272727273,1014.4166666666666,1019.8333333333334,1022.125,287.4172916666667,287.2218541666667,285.18833333333333,284.8033541666667,2.2083333333333335,2.4166666666666665,2.7083333333333335,2.5416666666666665,149.375,239.45833333333334,267.1666666666667,277.5416666666667,1.4583333333333333,1.875,1.6666666666666667,1.125,55.875,1020.625,287.09999999999997,2.0833333333333335,246.79166666666666,1.625
77.25,67.875,65.875,55.875,1016.3333333333334,1019.8333333333334,1022.125,1020.625,287.72125,285.18833333333333,284.8033541666667,287.09999999999997,2.625,2.7083333333333335,2.5416666666666665,2.0833333333333335,120.29166666666667,267.1666666666667,277.5416666666667,246.79166666666666,1.2083333333333333,1.6666666666666667,1.125,1.625,41.791666666666664,1015.5833333333334,289.0125,2.0,206.08333333333334,1.5
79.375,65.875,55.875,41.791666666666664,1019.6666666666666,1022.125,1020.625,1015.5833333333334,286.56874999999997,284.8033541666667,287.09999999999997,289.0125,2.5416666666666665,2.5416666666666665,2.0833333333333335,2.0,120.83333333333333,277.5416666666667,246.79166666666666,206.08333333333334,1.25,1.125,1.625,1.5,54.75,1012.9166666666666,286.5959375,2.0,268.25,1.0833333333333333
71.16666666666667,55.875,41.791666666666664,54.75,1020.9166666666666,1020.625,1015.5833333333334,1012.9166666666666,288.4820833333333,287.09999999999997,289.0125,286.5959375,2.75,2.0833333333333335,2.0,2.0,138.20833333333334,246.79166666666666,206.08333333333334,268.25,1.2916666666666667,1.625,1.5,1.0833333333333333,76.83333333333333,1017.75,287.0773125,2.4166666666666665,290.5416666666667,0.9583333333333334
70.66666666666667,41.791666666666664,54.75,76.83333333333333,1016.75,1015.5833333333334,1012.9166666666666,1017.75,288.96791666666667,289.0125,286.5959375,287.0773125,2.1666666666666665,2.0,2.0,2.4166666666666665,133.83333333333334,206.08333333333334,268.25,290.5416666666667,1.5,1.5,1.0833333333333333,0.9583333333333334,78.875,1019.3333333333334,287.48625,2.0,296.4583333333333,0.9166666666666666
86.625,54.75,76.83333333333333,78.875,1021.375,1012.9166666666666,1017.75,1019.3333333333334,290.07,286.5959375,287.0773125,287.48625,2.4583333333333335,2.0,2.4166666666666665,2.0,155.41666666666666,268.25,290.5416666666667,296.4583333333333,1.25,1.0833333333333333,0.9583333333333334,0.9166666666666666,60.333333333333336,1019.625,288.61041666666665,2.0,271.0416666666667,0.9166666666666666
87.16666666666667,76.83333333333333,78.875,60.333333333333336,1020.0,1017.75,1019.3333333333334,1019.625,290.11083333333335,287.0773125,287.48625,288.61041666666665,2.4166666666666665,2.4166666666666665,2.0,2.0,233.54166666666666,290.5416666666667,296.4583333333333,271.0416666666667,2.2916666666666665,0.9583333333333334,0.9166666666666666,0.9166666666666666,39.0,1017.5,288.59791666666666,2.0,281.1666666666667,0.9166666666666666
77.95833333333333,78.875,60.333333333333336,39.0,1020.2083333333334,1019.3333333333334,1019.625,1017.5,290.0058333333333,287.48625,288.61041666666665,288.59791666666666,2.2083333333333335,2.0,2.0,2.0,237.08333333333334,296.4583333333333,271.0416666666667,281.1666666666667,2.2916666666666665,0.9166666666666666,0.9166666666666666,0.9166666666666666,54.083333333333336,1011.0833333333334,286.8491666666667,2.0,259.3333333333333,1.0416666666666667
80.25,60.333333333333336,39.0,54.083333333333336,1021.2083333333334,1019.625,1017.5,1011.0833333333334,289.0885416666667,288.61041666666665,288.59791666666666,286.8491666666667,2.5416666666666665,2.0,2.0,2.0,138.33333333333334,271.0416666666667,281.1666666666667,259.3333333333333,0.9583333333333334,0.9166666666666666,0.9166666666666666,1.0416666666666667,78.33333333333333,1010.0833333333334,286.5445833333333,2.2916666666666665,260.6666666666667,1.3333333333333333
